owner_age,claimed_revenue_decile,business_credit_score,name_email_similarity,business_address_tenure_months,shared_device_registration_count,onboarding_doc_velocity_6h,onboarding_doc_velocity_24h,onboarding_doc_velocity_4w,cross_border_registration,requested_processing_limit,onboarding_duration_days,uses_free_email_domain,txn_count_90d,avg_txn_amount,unique_cardholder_count,repeat_customer_ratio,mcc_amount_zscore,txn_volume_trend_slope,large_txn_spike_ratio,refund_ratio,chargeback_velocity_trend,blue_team_fraud_probability,blue_team_decision,evaded
40,0.8933377203863279,111,0.7497391398410992,26.76773596101606,1.0,3071.8451806378516,2180.4005450499535,5123.8472827374835,0,999.703113598112,0.001883555323678439,0,72.0,85.04247795324542,5862.0,0.5917306188041288,0.09589502953131075,-0.1373660311634387,0.05094457718814442,0.023942423353024083,-0.004288180346381368,0.9808626,DETECTED,0
20,0.40144696511230726,209,0.8797117083139541,27.704356295900038,1.0,4419.212430763763,4812.180361242563,5206.757579662816,1,1493.5009805745474,0.003363371704573398,1,603624.0,136.01408391666914,10807.0,0.9727397982224373,-0.07752415958914838,-0.18696344966089684,0.05749997242202232,0.0996922965680134,0.01775233736121862,1.0,DETECTED,0
40,0.9028287665072604,217,0.487068736581351,34.047471258360744,2.0,9350.462459597678,3822.566525704432,5188.969486815895,1,200.18267215076625,0.007440408418638692,0,3198.0,252.79320211184586,727.0,0.030174257568313965,0.5583632712719534,0.1485278586354935,0.05108825745234719,0.038344944834035694,0.04373483054793898,0.99998885,DETECTED,0
40,0.4074275965107964,206,0.725729439427678,33.99663828071792,1.0,1803.353972147816,5816.444480342268,4370.804998131227,1,197.24822396320084,0.006216086441189371,0,3210.0,78.1244688868693,10597.0,0.7201425634610082,-0.011615823927637166,-0.17605385372857751,0.057989138280143786,0.032789224179767484,0.005009353926258144,1.0,DETECTED,0
30,0.6003474343236552,131,0.1138335796678061,33.40780482364347,1.0,1148.4501543236302,4384.356184298033,4373.802416188303,0,195.27175794807658,0.004864428543103007,1,3660.0,112.83214977664294,6292.0,0.2597977063970058,0.33382788753567044,-0.15578450146439568,0.057934453526936554,0.13438981245370565,8.579554534365354e-05,1.0,DETECTED,0
20,0.5012052797922714,108,0.6208651207288957,34.307267200034495,2.0,5608.581501659776,4095.4851818754255,4301.63684737936,0,199.23676690512298,0.02194928786003976,1,0.0,103.90415804247957,117.0,0.04330594318164363,0.5509449215587903,-0.15958209416325003,0.05892481726145041,0.13099928542171035,-0.0344258105584668,1.0,DETECTED,0
20,0.6983796685355296,57,0.9862854605834216,34.57510318479574,2.0,3440.870440549866,2448.068421895014,4337.318397402099,1,1514.7075643306976,0.0017608878688420212,1,3005.0,101.8405080422726,1286.0,0.1871599497864544,-0.11996125343313767,-0.1454232953395953,0.05867440095060427,0.08738258676118849,0.04671171888263642,0.99999684,DETECTED,0
40,0.21745879746083344,81,0.8370275613285787,19.968224097182578,1.0,8511.584495506822,2980.7352817716246,4866.921204606585,1,206.17076076832552,0.007725912789631019,0,3560.0,97.41255314843923,868.0,0.04647651723662327,-0.7331429296814173,-0.10294867966016692,0.057160570552805365,0.07548480149910905,0.04553735981811173,0.9999912,DETECTED,0
20,0.7983408943121255,157,1.0,33.29830876888613,1.0,4426.811626909382,6490.001471252802,6593.163134477085,1,1004.0699026788878,0.0074990756331044265,0,59.0,104.12959946290175,814.0,0.023110468794655985,-0.6931215765031411,0.05171908330642003,0.05822358691115293,0.09556854280717009,-0.01484267073010133,1.0,DETECTED,0
20,0.4085140714547952,221,0.5819152931600651,20.09538073490252,1.0,1382.528209877065,3101.0464450522554,5636.269367403942,1,1520.50952587669,0.00449733077392909,0,2838.0,93.12855035131311,2130.0,0.6186492212859864,-1.0940328020546088,-0.20604358295867176,0.05815042847745295,0.005843873790555728,0.04439959762865259,1.0,DETECTED,0
20,0.8095173453458336,108,0.9259131885597582,34.74446763512724,1.0,6846.577736305895,2426.768068962351,4277.055158630601,0,198.72517462619265,0.0009719758229932013,1,55.0,66.94333902703828,1210.0,0.045732783131913826,0.2384415735136081,0.05276851167646773,0.058225574124535974,0.13059484098910504,0.021993067706699523,1.0,DETECTED,0
20,0.898874355357636,98,0.8534568308463741,11.717967862163615,1.0,4754.410840404696,2557.536941069364,4966.286816815561,1,197.13779552403355,0.009171402303437314,1,1761.0,361.8792632905752,456.0,0.050526510021769236,0.14519666685941615,0.08037516406061096,0.0585381690145002,0.07360476667573994,-0.010912309778902033,1.0,DETECTED,0
40,0.7129162749830515,74,0.9704422684319393,17.68431861646757,2.0,1440.1661535237172,5915.29575603047,5776.1661448624245,0,202.52149841565875,0.009484886652829523,1,14803.0,80.1625721734081,6326.0,0.5491841667722855,0.07998685754796912,-0.2022050935400113,0.05860671427248579,0.10597446153996583,-0.007664480745827526,1.0,DETECTED,0
40,0.4010062092811351,195,0.8860616312432755,181.82538197971542,1.0,3848.951623340611,7479.8822991379075,6658.6731341703035,0,978.7267722587167,0.00395872023220897,0,4997.0,93.37315696292163,192.0,0.2882284488621961,-1.0755836187646928,0.17744694867175848,0.0586025460698255,0.012431048382447945,-0.0008749748928742404,0.99990857,DETECTED,0
30,0.11818903822466806,172,0.8761812234321189,14.953226223704215,1.0,3919.5612618836913,3599.266382742008,4946.195882772175,1,1815.4050229563338,0.01208302648114109,0,772.0,400.415403162348,2357.0,0.3903260556693822,-0.11216265421319457,0.00992157468485106,0.05708556481786386,0.06294891517081222,0.009330631730949012,0.99998575,DETECTED,0
20,0.7100904511260104,185,0.9744424516939175,34.10325972961975,2.0,4585.505721053427,4497.618774359343,5376.718226121917,0,194.00397846589786,0.0045528176529825186,0,3425.0,99.01793515146316,1522.0,0.015390923832803823,-0.02622413573524765,0.07183936367763731,0.056934411336211924,0.044182395649217096,0.0018611244929449175,1.0,DETECTED,0
40,0.7031823904554446,135,0.8518738316854405,23.85573245216329,2.0,3858.0243505708436,5047.358166734866,4893.209549742401,1,202.4754626141764,0.003480607338158986,1,280.0,382.33112983935814,587.0,0.1575226991606255,0.24908190557665358,0.08210649583360338,0.05052692974874877,0.0588466223769592,0.04536424414697737,0.99249697,DETECTED,0
20,0.3047212843765814,110,0.2763327437510371,7.417428593101407,2.0,2367.5124886153276,4955.013109988534,5603.384839928719,0,200.9770283892075,0.00963327633472709,1,19038.0,101.1038095009798,6451.0,0.44019859792063315,-0.07738280121855173,0.22662788078106827,0.058429719985338135,0.07499288967581445,-0.0012174483237236376,1.0,DETECTED,0
40,0.6980826747234056,98,0.10285146067545067,34.82851088503697,1.0,6355.849488834374,4497.612406352095,5347.297918449414,0,201.37497470793159,0.0,1,0.0,54.00343278262876,1356.0,0.16190568904575403,0.6208190053666227,0.039737717973116454,0.05937178506151613,0.08259414961566605,0.04879449889906355,1.0,DETECTED,0
50,0.9004187164691885,125,0.7780607994184425,33.87256223939863,1.0,5583.518341863693,4026.8950010031913,5538.766518512571,1,206.31483550357584,0.014372390315921014,0,2442.0,56.57271624743342,8721.0,0.25665541099471817,-0.007978914586414643,-0.14530914468596728,0.057122914895998265,0.13379830273054819,-0.009774948089230693,1.0,DETECTED,0
20,0.6056207650487233,18,0.8936253508142696,28.114308182121817,2.0,8208.419172296099,5104.983067890249,4944.765082909893,1,195.86035155101618,0.002676108394055975,1,4552.0,143.69486903416117,785.0,0.19389492812319492,-0.564033158764627,0.24448383710751836,0.058378872034921085,0.07812078832231317,0.04321969963227309,0.9996941,DETECTED,0
40,0.8953321896956958,78,0.752244489474506,17.623052470763767,1.0,9570.930793819778,8669.35138486135,5615.824651898056,1,487.0499104772174,0.008199228464782828,1,1972.0,98.3895238681624,1408.0,0.5530120004060621,0.14418620718408176,-0.171057775843371,0.057765384652149906,0.07195162566145946,0.04546380591443668,1.0,DETECTED,0
20,0.9056602531922311,104,0.8960160578599915,33.77552284613235,1.0,4050.5201146387217,1710.9316359879695,5736.17477483236,0,203.0864525751154,0.0052710291137765646,1,15820.0,78.58039234142242,8331.0,1.0,-0.419222610406736,-0.19228338234283732,0.05812021807731862,0.11152023884481432,0.033523717916693695,1.0,DETECTED,0
40,0.9077491487689701,37,0.9786011427563553,33.90394837134105,1.0,2487.8403014070127,5305.66536769489,5660.870010952534,0,1484.5789363392707,0.0,1,2439.0,59.529612427415145,293.0,0.010518231282823226,-0.14495371326420253,0.0467430840861614,0.05824868563280483,0.06248567293869693,0.04711237455690384,1.0,DETECTED,0
40,0.7092600098221608,193,0.9465821618846928,10.608186888708566,1.0,8153.129526253814,7457.7637404412835,4389.098915987798,1,1496.8220555373455,0.0031548138912719527,0,0.0,302.4333194327643,8342.0,0.020749093490286658,-0.6761999631151016,-0.16329608995063935,0.05170839750591641,0.06251996227560788,-0.01102889437304157,1.0,DETECTED,0
20,0.9008351664881779,102,0.9108036394444557,33.24464233812359,1.0,3233.7578637393326,2660.777386381712,5100.7079265500315,0,189.66612829761226,0.0003068077897446452,1,3498.0,119.23516303027131,63.0,0.018158837528348466,-0.08359806345763947,0.04192264497526253,0.058111457609771336,0.07110318198724253,0.04837365479727865,1.0,DETECTED,0
40,0.703199297655562,0,0.9325177968879641,18.58362007322726,2.0,3215.838442670469,6272.692938525928,4749.83515620686,0,200.46357538566997,0.0006992102013702959,1,2976.0,161.1254641527869,325.0,0.028441554210562145,0.5871643891104251,-0.11025248477683647,0.05892601659427337,0.11074353208346625,0.04746213565432144,1.0,DETECTED,0
20,0.7116062881928791,172,0.9564485150551446,34.35903016611758,1.0,6539.295013066668,5335.484395567975,5533.733801611982,0,197.03249239079673,0.004910578881231845,1,650243.0,43.20575260411412,1782.0,0.22457899904550735,-0.0356143731935485,0.23326555592610373,0.05826622470620496,0.040091417938445964,-0.003450152837176878,1.0,DETECTED,0
41,0.695327424868913,181,0.7495499489527914,33.9854871234841,1.0,4602.367735260541,4795.883437281446,5503.6755308682905,1,194.93681248262163,0.016000253054618708,0,13311.0,68.24128752878758,2941.0,0.21912555190809194,-0.024314535996648956,0.2715967940702531,0.05828317431807823,0.04400797724284699,0.04661086234019331,1.0,DETECTED,0
40,0.7031953075483882,184,0.8166275070355863,34.040318441928,2.0,4960.258544444725,4345.866735739414,3001.010606865317,1,203.39943050224343,0.002255117511730599,0,0.0,133.90582656887278,635.0,0.7709723908933077,-0.6554340027684344,0.0653654175191943,0.05057536964374241,0.13003859896429107,-0.01233104348647559,1.0,DETECTED,0
40,0.20821395425223527,222,0.7567447739174148,11.610474367278705,2.0,2897.843409014407,3374.732878360449,3007.9553495798937,0,192.28206767343195,0.004506812986025745,0,2639.0,56.356250736728114,1849.0,0.03277954165579702,-0.3361592158579962,0.2107581693551625,0.0591576643351949,0.03891052116433094,-0.0059404669174605,1.0,DETECTED,0
30,0.8940218576066616,159,0.8576629117169868,12.547486115899495,1.0,4199.190578205358,3978.732514876001,5591.550328717947,1,207.4280120480259,0.0029807883932164566,0,14615.0,78.53643018961151,10663.0,0.9465798221201769,0.06651970826165243,0.23368654808262124,0.058034049965876154,0.030334407876715545,0.04683692728454087,1.0,DETECTED,0
40,0.9106569779880747,69,0.993955882618302,34.36639123078282,1.0,4653.869216523452,5465.210694444098,5290.626132091492,1,197.37577396032333,0.005130674184718886,0,18.0,94.08584662653963,9075.0,0.02701247962716691,0.5593806997393838,-0.11721777225384125,0.057620691697559706,0.04948569034076296,0.045609574974297434,1.0,DETECTED,0
40,0.9100550846836585,60,0.4848121101510414,23.60178404291385,2.0,2721.7249264061106,6111.910313929494,4282.910096439652,1,204.38337213235482,0.007944283908465612,1,0.0,388.806362645753,854.0,0.03735051261807895,-0.2677151586494839,0.07460685797695048,0.051156176741448636,0.05152562689375163,0.04223178449287917,0.9894559,DETECTED,0
40,0.8077197600047535,154,0.8603427104054905,33.98184938886104,2.0,3926.036483531284,4817.099455328264,5299.609576644506,0,505.60702386518943,0.0010484378412781862,1,4262.0,14.012933597190766,6455.0,0.614004133727204,0.002698666484302446,-0.14413302787600288,0.05627839345164372,0.015599431223877733,0.022484862161091947,1.0,DETECTED,0
30,0.10705644298826192,158,0.8700079296962641,30.917584227434993,1.0,1710.6630974322775,6340.453236360465,5389.552419749313,0,1489.0248973452158,0.0033408252696584487,0,3714.0,122.83153065842953,1957.0,0.40080943160422855,-0.3016883959276096,-0.12393213913114073,0.0572162966384943,0.13218569033761485,-0.025675147335049324,1.0,DETECTED,0
40,0.7910869857822448,60,0.8563203274874407,33.73501422157987,2.0,8357.323869649255,5795.536893235487,4358.442664664435,1,206.18711432557262,0.0018822545983596534,1,1828.0,380.6195239980003,352.0,0.032006802206825294,0.2074885894296168,0.1464756074060489,0.058086078813307324,0.035890874467949474,0.04360059059178243,1.0,DETECTED,0
20,0.804585297458583,119,0.8091420399285063,17.341371227695873,1.0,3792.5825311003296,4974.573081997221,5068.5113033453545,1,1497.5192838003204,0.00833038274004897,1,1781.0,334.83350030607073,8618.0,0.04851000220868677,-0.10906823321971292,0.07168649893371801,0.058919625163132545,0.015674539498357655,0.0434216684651794,1.0,DETECTED,0
40,0.7023296521482396,108,0.1503758660092896,14.060258832673401,1.0,3640.2625503995805,4806.306075732898,4758.2841444440555,1,205.63005993243587,0.00818828466295044,1,1078.0,392.75941942557097,797.0,0.01994961316044944,-0.5071415268435515,-0.06056500776015909,0.050444895618723326,0.11574887168321112,-0.024410657494141653,0.97896796,DETECTED,0
40,0.4002875377251172,159,0.8852320793849693,33.78296202590273,1.0,2861.802981011234,5649.752754764923,4204.1758404154925,0,1486.678834007742,0.022344051105517463,0,496.0,38.53276341547989,595.0,0.2982652625091039,-0.7631819859536804,-0.1666800588379508,0.05732613727319905,0.10375403630253872,-0.04185613658205941,0.9999995,DETECTED,0
30,0.39376992406829225,78,0.9728837103133453,33.924070756605204,1.0,6069.346328734366,4618.406025830701,5412.127521842378,0,205.04153717293508,0.0,1,12481.0,103.24892479931201,8165.0,0.541800858461384,0.02000118548114564,-0.20173859384884676,0.0512337700395331,0.05349975879373446,-0.00896011896990466,0.553387,DETECTED,0
40,0.6993671684862245,122,0.8243752675798585,33.37575471330728,2.0,5336.925480732885,6373.90635285304,5295.709992353029,0,204.42195780648603,0.00233108288943932,0,655719.0,42.32130921957807,1593.0,0.4531314258668736,0.3773805178320341,-0.15393860081127408,0.05122537788113508,0.07496925501629892,0.004189941885799376,0.9999997,DETECTED,0
20,0.8087628323869996,234,0.6113583230486117,32.71738966766254,1.0,1279.7437773153315,4648.175773868554,4220.748361430283,0,1461.9788353485364,0.00020210518817474158,1,1115.0,300.6061972955581,503.0,0.04400933857124094,0.13598183577043496,0.19379128988448663,0.05629428060308267,0.09014350850399878,0.04727244934177553,0.99999994,DETECTED,0
20,0.30887128281770265,97,0.9060581320247685,24.6214624193454,1.0,5287.3412708840015,4517.385305411495,4470.283220348415,0,210.74794898861236,0.004621443367301505,1,691.0,116.27931789839181,1318.0,0.40728719694203863,-0.46342841010364094,0.07672973522007363,0.05864099353214829,0.05946470722432781,-0.0287805955899748,1.0,DETECTED,0
60,0.7133699751590221,114,0.8220604901262292,28.562305317317648,1.0,4743.4166214558145,4692.653018133387,3515.7567954331907,0,199.73754861986882,0.008366724307869574,1,0.0,117.19955767481068,10361.0,0.258889304807677,0.01285497771257152,-0.1870747950504141,0.0595677541207251,0.13466377955383393,0.041956580674575646,1.0,DETECTED,0
40,0.6942731450286439,107,0.7750967505137587,28.719483789480627,1.0,3976.598975801033,4686.749291025453,4793.770411730247,1,205.22724645259763,0.01743561658058289,1,1407.0,270.31380096465153,1943.0,0.029415963548238975,-0.12843473086069088,-0.18844479788602356,0.05938295491735407,0.07736619083692263,-0.04942347035685197,1.0,DETECTED,0
40,0.8950720854145525,146,1.0,34.806561894015644,2.0,6426.805803790836,3532.7208869336437,4908.548762786571,0,204.4385519422682,0.0018126885627874833,0,3256.0,112.4428857505483,1243.0,0.2882839000194882,0.6000570345989361,0.02645632332081923,0.05786426168325925,0.02905060218605288,0.011858589736148482,1.0,DETECTED,0
67,0.6925866952222147,130,0.7194674805148992,25.760703454566606,1.0,5588.731482599864,3008.54233000278,3270.7016731213407,0,198.99018684644443,0.006827361172593238,0,1246.0,51.30851310127186,8926.0,0.6813717780072074,-0.14554796107887938,-0.13904845390349424,0.05599529318352364,0.06974818665906514,-0.01568424706952045,1.0,DETECTED,0
20,0.7961421436289792,251,0.8219361600810363,34.13163381319429,1.0,1108.1259983849873,3791.743183691364,4146.071725482871,0,191.17005064812327,0.005907420297586044,0,1353.0,68.98041499689964,474.0,0.04321695324422223,-0.3116641382445737,0.05913162038075761,0.0577837305294068,0.035839348970355234,0.011447138854683347,1.0,DETECTED,0
30,0.9045532592258473,70,0.7885867745173623,33.76928806296418,1.0,4430.3606181528485,2254.022846299141,4382.580511797106,1,204.5640975038076,0.00018408397853077922,1,618013.0,75.30486714449661,2840.0,0.8068915576370367,-0.41149245609993734,-0.1656912208537421,0.05186929782979725,0.13774489722335467,0.0004611880469182813,0.994195,DETECTED,0
20,0.5053321355333197,62,0.8991781494291518,20.390892375508095,2.0,1977.2558402991904,4976.824813205377,5727.423059772671,0,197.6326733779142,0.0020683229778254604,0,653656.0,76.574912319009,11207.0,0.4579364612032937,0.09065761890830894,-0.14139174246689235,0.05728005194744499,0.1134287279725338,0.04982692086418666,1.0,DETECTED,0
40,0.7941503302779528,94,0.7677290246915609,22.110633768925172,1.0,4001.129623360913,5333.7837925311915,5060.723888434087,0,197.93746773123166,0.00043245559122058594,1,609807.0,109.6216589124248,597.0,0.4919610934066212,-0.10142329311714089,-0.18355804255239935,0.050830766429773265,0.019159122705142043,0.04778536101551153,0.7730155,DETECTED,0
40,0.9031699846364021,132,0.5068593921909731,18.68819058334416,1.0,3789.131317574035,6321.210221818451,6564.659463816858,0,205.00194523281584,0.0029848387248057142,0,116.0,353.0766146971666,589.0,0.015422599475255752,-0.545630311103449,0.04162378241538951,0.05718575594081782,0.13364316586427774,0.047182979369831124,1.0,DETECTED,0
30,0.6977234192678181,136,0.9809241434985345,28.104757792079024,2.0,8281.662088566914,4588.92143886763,5271.579699252612,1,204.7715551408721,0.008639772359339635,0,362.0,77.22769007745934,2342.0,0.21954271218822224,-0.019275973873280394,0.06026493495590296,0.052478155233495694,0.021084747366598273,0.046826619772601594,0.9888156,DETECTED,0
59,0.9034759714142145,77,0.2535764970775466,25.80564677549696,1.0,2085.811622871004,4911.144134364337,4998.464617742681,0,205.13013715824104,0.0026851846641213224,0,5586.0,48.42042521266073,5983.0,0.010233322625240005,-0.4048606584293371,-0.16322277395526477,0.057672740784609114,0.0999439239973284,0.029686607971852335,1.0,DETECTED,0
40,0.6962174933045595,125,0.8119564120895273,14.75025608751843,1.0,2733.683155485212,6614.290832038227,5095.029585770556,1,197.38415343792894,0.0052229298261927985,0,2147.0,122.62450758952787,2734.0,0.04579227503847616,0.5577017530769639,-0.1690726369220375,0.057410424943621766,0.022257710510445654,0.04367883411820266,1.0,DETECTED,0
40,0.8906207172565114,130,0.7703264972573907,33.57109821176062,2.0,3277.716322025236,3744.3454115004565,4885.5803967645625,1,200.09269595937212,0.003775030425229519,1,463.0,374.85290172098956,465.0,0.02545008801822874,0.1917556098263556,0.06342138966234222,0.0596059288737908,0.03427483964302051,0.043915023452385564,1.0,DETECTED,0
30,0.40582444050830885,167,0.10713783828773318,96.02233055268886,2.0,4221.816822592378,8060.423834109222,3779.0251017128758,1,202.24611059547894,0.005068188673836576,1,45.0,109.46799166486934,2177.0,0.2876976414023092,0.16011214617402333,0.04931638012318433,0.057107204985534094,0.028336379927108638,-0.012856977725025389,0.99999976,DETECTED,0
40,0.7008158844304911,101,0.6379190150349188,33.92515978834052,1.0,4795.420766294581,4633.65946740023,5016.734242064526,0,196.71996641589266,0.0024025503237729445,0,1622.0,1447.2486891822846,729.0,0.02966845792825601,-0.02026650859137806,-0.14947037548023834,0.04925691843665825,0.06234792543051165,0.02280919150404581,1.0,DETECTED,0
20,0.9045167556501793,86,0.872075013855623,32.75065754298233,1.0,7717.23730345285,4152.900819629436,4413.383330354052,0,199.78079253925893,0.0,1,2716.0,278.75755958018766,1636.0,0.04620299090272485,0.5824848785647405,-0.16756768697517818,0.059113490312511924,0.08974946486417876,0.04599264086820058,1.0,DETECTED,0
59,0.716708775108582,1,0.06071573180102351,85.97361559882789,1.0,3252.470949120154,5942.660560337724,5338.081095288859,0,201.24412550294787,0.0021563193099600345,1,1694.0,153.092842316112,1712.0,0.03783759095702076,-0.1440557958671913,-0.1617101917687788,0.05874634542058288,0.03302032821471604,0.04470865419397251,1.0,DETECTED,0
20,0.9051694407627171,67,0.7106780127552704,33.27936823846319,2.0,1282.5994186416729,2470.4781705137766,4051.6916081641534,0,1449.240194496031,0.0025042130145410003,0,0.0,283.2605351039922,407.0,0.03943540833113085,0.07631347101935985,0.07073884088270393,0.057336267533556924,0.13365430162940214,-0.018101526144860308,1.0,DETECTED,0
30,0.4040532194458493,188,0.7072120285816982,33.35998369446857,2.0,10815.811666885573,4888.205374596667,5016.44419855874,0,201.20703527597863,0.00584120230885715,0,2844.0,70.84227045700337,1222.0,0.7240153123347017,-0.17448430423140676,-0.26521445844364794,0.0579070034061256,0.11221179565775805,0.04704042680141199,1.0,DETECTED,0
40,0.8096642694977959,44,0.1394337902974727,34.18139547139596,1.0,5321.659859342923,7943.149806586383,4658.231530395094,0,198.91707359830923,0.0,1,3162.0,120.08764172630052,1062.0,0.03204771414384332,0.16401641609137677,-0.20009080268413038,0.051338763551363756,0.024928722984866588,-0.010290561357021446,0.92925686,DETECTED,0
20,0.7046820116282282,94,0.9451750080343166,33.67501952168662,1.0,961.5935853996672,4981.185441242352,4394.064757821434,0,202.2437911234608,0.001743069944702426,0,2904.0,114.56577538785766,8657.0,0.9924619794158727,-0.8245735652480912,-0.13492072241966718,0.050980506161242674,0.1320854668419873,-0.015176870540384758,1.0,DETECTED,0
20,0.4139890792655217,105,0.7309450117754535,25.46262384929611,1.0,3301.0230478733292,6535.627359894121,5145.826004852932,0,203.0788046644494,0.00975530359946483,1,77153.0,121.75972587913719,6110.0,0.5641065650127159,-0.06708993421754617,-0.1767676189350505,0.05885726626988292,0.12330572477700277,-0.005230683054413423,1.0,DETECTED,0
30,0.8996027838608416,115,0.15222845011446878,33.59370060328169,2.0,5764.144465712079,4482.132889572312,5286.107729544102,0,199.12186976304025,0.0,1,6026.0,54.660989931507174,1224.0,0.018113727490953628,-0.18850551495978385,-0.17370969589379465,0.058401007648904546,0.09099323628593423,0.03192149828183367,1.0,DETECTED,0
40,0.7024188743296603,130,0.7003628059785745,23.627975972899517,2.0,4919.153340515438,4903.934047010612,4376.443221586467,1,200.0004294917699,0.002785215661648569,0,2546.0,122.59715431837964,3003.0,0.01700787623844147,-0.6034797616447367,0.247485806967405,0.05774613671987916,0.03476551633593569,0.04665036187228425,1.0,DETECTED,0
20,0.9012494844916923,163,0.9379036779394883,20.562326260773116,2.0,7516.224712810158,4139.180560826937,4340.492120306741,0,1009.729216095856,0.00022034704310005268,0,2203.0,73.5864503726493,472.0,0.033162198860446176,0.11029103700082549,-0.2860500037395221,0.05939732927398224,0.02853183598642843,-0.011508293311176622,1.0,DETECTED,0
40,0.6982127851734969,107,0.8300970326737787,34.195044922545044,2.0,5087.521957161176,4853.263271505591,4480.159841841071,1,196.11887978938594,0.004110235170649502,0,1108.0,103.7624291488696,6635.0,0.013516042098128305,0.25140867516169685,-0.17784738753994483,0.05739581863046723,0.13828475342273505,-0.020288833716924713,1.0,DETECTED,0
50,0.11051529009814869,195,0.8886255027430272,14.893607793300118,2.0,5480.795989043865,3588.9317258362635,4283.81148553827,1,1522.5298284684222,0.0037572126897831523,1,607482.0,112.21974885093054,8203.0,0.5408179594674954,-0.20496569160930014,-0.20727498247924855,0.05249212004545926,0.08586971912131353,0.0445962938647644,1.0,DETECTED,0
40,0.40344959022969207,137,0.8630052135981783,34.06768092747429,1.0,2669.8357594273602,2465.0866210194695,5097.145395325198,0,1468.4718253375106,0.006046873423295355,1,1349.0,114.89193581635308,1662.0,0.10969119375770435,-0.3685844494096138,0.1615905755074197,0.05005150997941131,0.13443162740957934,0.04896952912711368,0.95304936,DETECTED,0
64,0.7009988395651933,137,0.8330202234676347,10.625781574823788,2.0,10565.494432164454,7229.542129874874,4282.703581150963,0,202.26374049125224,0.00535953139535332,0,1460.0,101.59999478710756,910.0,0.18683560580626518,0.0816877243174518,-0.2920145782891429,0.05795530548000794,0.0362053089128657,-0.015887057763555326,0.9999997,DETECTED,0
20,0.9062732793102807,108,0.6933079414400637,16.623970125479637,2.0,2347.59668680583,4953.777897638772,4279.984814743215,0,193.25618751135485,0.00364351640288405,0,2074.0,92.37830332499833,1717.0,0.02551881523240486,-0.7212093278869289,-0.28443456532869615,0.05785810929026685,0.09866757811727721,0.04951766557485381,1.0,DETECTED,0
40,0.7057042851911091,136,0.8043369643141858,25.80162918555199,1.0,2031.4450215246593,8443.348891092295,5335.373493441758,1,211.40842728433753,0.0038914192072487326,0,9487.0,68.05196586345129,6698.0,0.5592229735692136,-0.6532710444690597,-0.20879106714940082,0.056955247873393774,0.10015210183766192,0.046669078200402225,1.0,DETECTED,0
40,0.897321249688652,41,0.8537912633816507,33.411344051628504,1.0,5285.725157935529,5982.970597105972,4176.508254491391,0,201.91880971538575,0.000173340037715805,1,3521.0,100.93940679354237,477.0,0.04867033379697279,0.08175181875563259,0.05941205934126099,0.05886084015075216,0.051915746556436285,0.04895649837502151,1.0,DETECTED,0
40,0.38891199358177925,134,0.8701968247579821,34.23733691884177,1.0,12427.157662163345,4710.047166979102,4789.041017192451,1,200.1322093165876,0.005123208474252804,0,3408.0,310.6541627733315,1176.0,0.14787052847215673,-0.06538841247085589,-0.10039400463754443,0.05752945612079848,0.06632446055104806,-0.019563656033594487,0.999993,DETECTED,0
40,0.10431850666229864,103,0.6765307701412082,24.96365949876186,2.0,7703.642490726472,3603.246993877514,4273.81769204713,0,208.4627137249394,0.00337129468162882,1,0.0,123.45159816920292,262.0,0.026898028293864142,-3.181558465159551e-05,-0.16469031389456656,0.058608165670969464,0.13271582455603215,0.008678815851589989,1.0,DETECTED,0
40,0.7082893041135682,118,0.7891373388799879,11.181923484280016,2.0,1653.8633745173597,6868.505538505095,4278.928362059174,0,1505.3110016741587,0.012377894445186072,0,1710.0,128.79318112841855,2376.0,0.24022952019674235,0.07119439721560387,0.08638583174179831,0.05793925616944496,0.1376602810128938,0.013340989760244584,1.0,DETECTED,0
40,0.5024045517800153,104,0.9448848376835327,33.56742715410608,1.0,4501.454397772827,4363.215176358014,4142.332063680908,1,198.74924679296612,0.0033077853606021264,1,2264.0,177.8157918314553,633.0,0.2523597702993939,0.09394786428080609,-0.28468958799581096,0.05057823860586967,0.050980299814241015,0.006738596744661214,0.6176075,DETECTED,0
40,0.8999797715200908,120,0.14393881481559176,33.21884147328219,2.0,2844.0043242253505,6312.030140167928,5343.144715244829,0,1489.8745178121594,0.0015282401886422443,1,5832.0,76.37755273486312,1758.0,0.09051556653796422,0.5624439720269647,0.09237120614668005,0.05852661257558628,0.13738508103937366,-0.02186108173494718,1.0,DETECTED,0
40,0.8024935509474402,229,0.1630490306484326,26.99082201297838,2.0,3092.3759744558147,4615.269337720709,5242.7213340946855,0,207.53761407679266,0.004830406776696673,1,3931.0,99.7551124405726,1981.0,0.12092929865563135,-1.1728489953628325,-0.17034034716187724,0.05824495527147077,0.030975340803165455,0.013403516366993875,1.0,DETECTED,0
20,0.5949124305354956,68,0.8916711894268023,27.6248995046617,1.0,7798.3887094236925,4059.9658065846497,3064.942375139166,1,518.6889580640815,0.028682619477703824,0,3404.0,44.63027757687733,8319.0,0.21819239916983527,0.03399725539460563,0.26603689296793415,0.05829402673686691,0.10231130355323279,-0.04461779814129767,1.0,DETECTED,0
