owner_age,claimed_revenue_decile,business_credit_score,name_email_similarity,business_address_tenure_months,shared_device_registration_count,onboarding_doc_velocity_6h,onboarding_doc_velocity_24h,onboarding_doc_velocity_4w,cross_border_registration,requested_processing_limit,onboarding_duration_days,uses_free_email_domain,txn_count_90d,avg_txn_amount,unique_cardholder_count,repeat_customer_ratio,mcc_amount_zscore,txn_volume_trend_slope,large_txn_spike_ratio,refund_ratio,chargeback_velocity_trend,blue_team_fraud_probability,blue_team_decision,evaded
20,0.6953930639793768,117,0.8692020629578975,19.397647889271042,2.0,7356.691648491974,3852.8423598648264,5376.820230221534,0,192.27693745183427,0.0,0,2231.0,103.7487079091344,1186.0,0.017177193040624067,0.019874222355400234,0.24996693408307408,0.05117978022642357,0.13616962540882824,0.028330954058924385,0.999667,DETECTED,0
20,0.40767416857437877,102,0.4725561800989768,23.31951613460664,2.0,9247.650447768943,5260.597136115121,5549.804148831557,1,200.6431711657198,0.0,1,6566.0,72.06027983612987,10885.0,0.5176408650883222,0.023266466616970658,0.24723825589771406,0.0581134925906994,0.04178484936707791,0.04838974163810466,1.0,DETECTED,0
20,0.7031251070100182,151,0.6632057506882088,33.68470670325583,1.0,4497.026379185488,4971.18842293774,4956.127297720616,1,190.9035075589901,0.0026398873451788166,0,1043.0,147.82130666915242,8645.0,0.14568872633808344,-0.5278824926932331,0.2444755195725313,0.05833063616752423,0.04032245311414852,0.04463589669469081,1.0,DETECTED,0
20,0.40953900945452104,117,0.8478064163633242,33.89515528603174,1.0,11121.894760956015,3467.122124323175,5309.963869405732,0,204.69281887550412,0.004288583732768768,0,3750.0,80.71453426520186,1748.0,0.22477891871671543,0.562168851221873,0.24145537669191353,0.051297825839153474,0.0322704480296286,0.02040623818011634,1.0,DETECTED,0
40,0.8056860708157132,46,0.8897662530150434,33.25159352561949,1.0,5733.2064543986235,4432.6904961445325,5358.707950298346,0,207.1173112314312,0.0015177039361736258,0,2087.0,336.79798912558584,263.0,0.023188360749355198,0.23267058091381987,-0.09754100695236242,0.04916659600665719,0.06651263710633833,0.006132558615901276,1.0,DETECTED,0
30,0.8996327636005368,214,0.7192544146565549,33.46412371927241,2.0,1858.4714733820347,4342.781786662126,4152.904625522391,1,195.09657571426484,0.004365592206642226,0,0.0,113.97766663934377,797.0,0.3297093126651688,0.4145105774975657,0.16410697421459017,0.04967358438965735,0.05629098167763004,0.028849809444451632,1.0,DETECTED,0
40,0.7864092437137948,247,1.0,6.204436571866268,1.0,4103.519188390523,6220.754103341417,5032.664593544673,1,196.60995841084795,0.002996131794363225,0,1091.0,276.1961059755743,2075.0,0.24745305743618953,-0.5567233197488932,0.07578098445334046,0.05821816928655515,0.09322088311927022,-0.01988338645931345,0.99995786,DETECTED,0
20,0.40263162398771424,91,0.6220740359871699,89.92705129046868,2.0,3499.7953786299468,6137.181745509356,5157.362377139247,0,198.90505197276715,0.0034925004794095675,0,2001.0,104.02556358882636,9197.0,0.4927844229882918,0.31785007439304797,-0.13832949518966203,0.056862097753385334,0.10343872982073772,0.01798644548715254,1.0,DETECTED,0
50,0.8938884967376205,186,0.9522397659898427,33.04497122947042,1.0,2689.2142524294622,5244.558230070067,4087.7678602091482,0,195.7622388822405,0.04185699000473178,0,5820.0,100.25969792889879,2040.0,0.2958037607533198,-0.7527869322390848,0.3805329074070124,0.05055617229326253,0.13360881425935733,-0.05632974660764467,0.15303175,EVADED,1
50,0.5947278210825468,212,0.9702910630590498,34.61916284823334,2.0,5941.1374874375615,6338.836435050609,5086.762348562448,0,204.69988240008917,0.0018899765542294451,1,2406.0,75.5238352157681,111.0,0.029523214472215748,-0.0050459597175232795,-0.21140717911769116,0.058181412862134255,0.06335146506865966,0.04668887393551639,0.99999976,DETECTED,0
30,0.7105025330896277,229,0.8110905817618441,25.190511406633508,1.0,5878.600782274195,4577.179280656901,5078.484419356602,0,199.0590304038959,0.004986890699707291,0,163.0,124.45150567462969,1371.0,0.2805838369105769,-0.623401616347016,0.08067767450415506,0.04919769498851022,0.048566060887832434,0.046731277614487365,1.0,DETECTED,0
40,0.901789875673818,105,0.5289875561469154,33.50236181417115,2.0,5607.312042193412,5245.3013124078025,3382.258830132496,0,204.8768617439916,0.002018584071885307,0,3127.0,284.17679313450185,382.0,0.023278002075306014,0.25120807942635703,-0.10910875531719423,0.052358867826606675,0.04310367867069485,-0.044690670700595264,0.9995246,DETECTED,0
20,0.6951018433672271,111,0.11568019982155131,33.77107518008019,2.0,3830.183475652992,4673.900493169007,4341.633938182708,1,203.08317064437855,0.0019886946871735672,0,3868.0,23.2695392165866,3496.0,0.5463454860571159,0.016367657910549484,0.25285935375991275,0.0583938093470992,0.0501193438784852,-0.03479534788436222,1.0,DETECTED,0
40,0.403873021845999,160,0.7740199141011553,14.427221944376752,1.0,5375.818752755489,7754.429870978746,4925.180110832484,1,205.6828929450047,0.004985305425000586,0,0.0,111.6509729820065,2100.0,0.5423932417406209,-1.0012733626819064,0.07827944527018436,0.05058736204902891,0.10685440373056741,-0.05314716118898687,1.0,DETECTED,0
30,0.8982076834334035,53,0.1018311839932307,16.690754420783602,2.0,3962.4319786908595,4567.121961063616,4938.704901428079,0,200.0396702101798,0.0035730018379032755,1,593.0,129.42658808095626,1297.0,0.05136081634585516,0.27215490782541824,0.027830277950801906,0.058111030883585386,0.01688954461955608,0.0442773365448272,1.0,DETECTED,0
20,0.10554960872332479,144,0.9147014851235922,33.765207740007966,1.0,3926.371780614992,2826.7591779303116,5288.972508893173,0,199.81895718288143,0.003545609399229631,1,802.0,82.5353618497468,1204.0,0.020833258020438384,0.5690040970767825,-0.28194232410047193,0.05802623341153303,0.021376482950458707,0.00526756376455474,1.0,DETECTED,0
40,0.6944365101793304,142,0.5793704505651838,219.0174590887715,1.0,2557.689661689712,4015.4027076394286,5085.308591911782,1,208.16541301708543,0.003965650242600578,0,577646.0,51.345163648431836,3302.0,0.527140399756101,-0.02739982651457218,0.2556957111356972,0.05068164079568148,0.032690334129403524,0.001367126261120748,0.48323783,EVADED,1
40,0.7059117175256333,94,0.9492255071402332,34.859107012388215,1.0,3823.8704702219225,4163.695343661897,4075.795174118604,0,205.50156265733153,0.004036970118829857,1,4885.0,99.2052177639102,1593.0,0.040637025146113046,0.5947524053067683,-0.30740779562753434,0.05176423742238667,0.12784105582095176,0.0015970489955344658,1.0,DETECTED,0
20,0.9010596203212076,99,0.31119097728735196,32.70386346149421,2.0,10842.439183364933,3956.1587804318283,4241.107857565154,0,1490.00466331087,0.0024449027704028033,1,859.0,119.96330067844077,1882.0,0.028748825628531375,-0.3846636066515694,0.09053941874972987,0.05110634798626341,0.07170256198137293,0.04425289386832308,0.9941174,DETECTED,0
20,0.8099270383159819,90,0.8354931122606546,33.665294979107,1.0,5332.992444813408,7429.455105946168,5496.754135991948,0,201.56104210840624,0.03725875258900509,1,15093.0,79.47546398954464,8593.0,0.4140723583728634,0.04671091071921059,-0.17527812446545732,0.058813988673660424,0.09141637815904688,0.048945003303275884,1.0,DETECTED,0
40,0.6113209254380199,188,0.9426191860106049,22.790788187877553,2.0,2690.4617385287365,4372.5418710210815,5164.485373854203,0,202.3434872153832,0.01148151799518014,1,3551.0,125.41760594236598,512.0,0.20135385570594536,0.17246364266713515,-0.11871016948358173,0.05791512324575644,0.10625719120208618,0.0067298898218268455,0.9999823,DETECTED,0
40,0.8045660135994045,189,0.28282715739557573,13.990010122771334,1.0,4199.867282484447,3569.583016923395,4139.749662381251,1,1462.3077095250424,0.0031012079613513877,0,2471.0,336.1707342727543,714.0,0.0331027724875177,0.042461100998926984,0.07747792385812732,0.05861482393228492,0.08799554372685892,0.045775066355455904,1.0,DETECTED,0
50,0.4053849875260551,214,1.0,33.8026510929765,2.0,7291.3578553499165,5558.807447153122,5723.02506298812,1,1503.2280612405673,0.0011617966817877674,1,3720.0,72.78417689765097,1362.0,0.027696384485011973,-0.5048406518979345,-0.1532563784401585,0.0578799123018406,0.09756165487514629,0.04424895049761124,1.0,DETECTED,0
40,0.10927221646618493,95,0.9038513531468546,10.270614563396023,2.0,3432.8406180595366,3328.4921101452946,5235.187881531329,0,203.38654451445862,0.029793096652501763,0,2034.0,48.25418929215523,8673.0,0.8270236517557796,-0.1444487182428081,-0.17569060971377912,0.051140582608512127,0.06634361279453901,-0.021134771832301752,1.0,DETECTED,0
20,0.6015480950148593,305,0.9344211290514967,34.04115934741934,2.0,4794.45559398835,5126.625911563645,6543.389929812974,1,193.22672415888766,0.00489344918419274,0,2928.0,82.93665824881934,616.0,0.1837217640999442,0.19897693878352346,0.08838080626637906,0.057318964658975624,0.12494403762658554,0.034755094773964816,0.9999981,DETECTED,0
50,0.694696503226634,295,0.44779827251738435,33.43828421406093,1.0,4997.552976388789,4579.396518038669,4940.658311887325,0,501.41068312456144,0.004144872076979323,1,3732.0,32.672578597872764,1626.0,0.240872266740525,0.28121299127665383,-0.2743629834244334,0.05824721332349375,0.08247204198582557,0.007689722024934747,1.0,DETECTED,0
20,0.6991491607337841,223,0.9037957032156906,23.659282892677414,1.0,3431.4288565775423,2905.609478659054,5531.467446470824,0,196.52907515554858,0.005881086270677479,0,1430.0,123.35187845275856,3327.0,0.0423339672736003,0.10778236659360296,-0.27821130971323743,0.056366047364432216,0.07156928810739879,0.04908663375645194,1.0,DETECTED,0
50,0.47880046523050934,161,0.15235727653830516,24.54019092654087,2.0,685.0997471892035,2648.6544347027348,4244.658394630188,1,501.97875320758976,0.004910402767552319,1,2067.0,68.53964219331151,369.0,0.08295521163460742,-0.07450718801696882,-0.15744581344500566,0.05853005634835209,0.09498272270252656,-0.0086035278516063,0.99999976,DETECTED,0
20,0.7085326915132133,42,0.1350106841168774,27.77733681730588,1.0,3983.3169078406027,5242.710105838642,5062.680011057163,0,510.1182356199183,0.005774804432584169,1,795.0,97.16072513006714,6174.0,0.582219513665495,-0.340264848030222,0.05861971897478284,0.058105476946113906,0.09384490131277812,0.04674956401809826,1.0,DETECTED,0
30,0.10972903157734047,133,0.8321732702991906,34.418080364834395,2.0,4976.642992473857,3927.171803335439,3171.1255912710667,0,1514.6740760939947,0.005070485765965924,0,2333.0,110.18909971238628,315.0,0.014415814943324497,-0.6584787862009276,-0.0006667242043725645,0.057398331336951436,0.08130855084068074,-0.009875744095784286,1.0,DETECTED,0
40,0.8970373563246781,109,0.762843755898811,10.929896094301697,1.0,1801.6226714358656,3298.2240194192486,4859.939062293853,1,194.89111239229217,0.004388102805568278,0,3623.0,143.71265578537088,2363.0,0.2067549288441864,0.5552056776217813,-0.06678064805059183,0.0571305150130478,0.0949130227368195,-0.0013445021583349537,1.0,DETECTED,0
59,0.30556312622147785,135,0.6679430831645474,20.33436738932309,2.0,3455.260176499915,4217.247095377399,4762.5293676722495,1,202.35624221509545,0.011030906029623082,0,5940.0,67.4709434413983,11896.0,0.5681087495842887,-0.3151331715400939,-0.1709992839564964,0.04845390236667816,0.07123455289924721,-0.03936331084561351,1.0,DETECTED,0
40,0.6096006377291225,132,0.9500530618812894,9.164659911004492,2.0,3519.751360535237,4410.828072306008,5760.17016918397,0,195.24385025969437,0.0031206727842610867,0,14969.0,28.31435029722938,1779.0,0.5742754697152226,-0.04288849513215588,-0.17456002109500465,0.05664148531748259,0.0581646238208986,0.0005207564494255443,1.0,DETECTED,0
60,0.6981803748396519,10,0.7957988379995282,25.971626086294616,2.0,5022.138229837465,7362.858872058813,5468.16488496012,0,188.5310914920426,0.004695683963110238,1,955.0,105.7738656054425,1061.0,0.05147759886053136,-0.028020097691051824,0.05667151294069569,0.05755150916039641,0.017980645727108585,0.04410197580141212,1.0,DETECTED,0
40,0.8011645456955029,108,0.7336370107906962,23.318961341907855,1.0,2369.1651529451474,5451.317688990145,6317.7090059211405,0,206.66138599177913,0.005382867715845379,1,0.0,100.8838238887646,1296.0,0.15233873994122923,0.5763949779087923,0.039972688963823666,0.05878624962600978,0.015983113729634842,-0.027623580746108302,1.0,DETECTED,0
20,0.8991480055198248,136,0.9324343254444466,20.700760275149346,1.0,6292.40465319127,2686.4237126957623,5202.795223690796,1,197.80342312571133,0.011402268816807377,1,2523.0,123.26476895800003,1454.0,0.21541724229041082,-0.13070212150058252,-0.11331109459878784,0.056990422223361654,0.13290674229357974,0.016027537698757126,0.999884,DETECTED,0
40,0.7063244792735156,145,0.7559634417932416,15.25221517298722,1.0,11430.90710245573,5486.021484093891,4186.569006197358,0,192.6107754463886,0.03763183254238754,0,0.0,87.79107410830507,2248.0,0.23883742573981526,-0.4213946838850296,-0.15371402401647347,0.057869951332334635,0.05102237981125331,-0.009149555717754039,0.99999887,DETECTED,0
40,0.6956132294558717,153,0.6775796382132037,33.50921944153874,2.0,3442.6043709601245,4465.1005579127,5229.0192901336495,0,203.71353585209772,0.0022893608668844217,1,5299.0,86.47025360139189,1645.0,0.27228902096028473,0.1856293055635789,-0.19196749190720747,0.05782102929918514,0.043986184991544025,0.0069231957167901655,0.9999999,DETECTED,0
50,0.5986758181120033,136,0.0690634897550691,32.852285721233905,2.0,8461.469009509045,4735.080307940254,5082.963839490915,0,197.50707374403575,0.0014329743869987747,1,1651.0,146.42422451071667,248.0,0.03404693607925989,-0.09300000600276928,-0.09183876741397465,0.05706758043737085,0.08677334457118915,0.0037649886953602177,0.9999993,DETECTED,0
40,0.6008750468067464,102,0.8570596038906647,12.072621000823695,1.0,3847.7523656294484,4152.889371412377,5040.819089001322,0,204.58628335558885,0.01893828282394735,1,14754.0,53.63369118416877,5983.0,0.9530059034687708,0.5713448478648436,-0.18081870542543116,0.05902194645136392,0.09788563373402628,-0.02129296533116208,1.0,DETECTED,0
40,0.9096723829672623,126,0.9043445317553692,34.15878909346434,1.0,2071.903257973192,5522.47342947609,4234.856458403721,0,198.43958621829438,0.00084194228771512,0,4363.0,73.40604834755777,2372.0,0.30809460598775973,0.13493769913732848,-0.14826079540878465,0.04955088027304084,0.08188849681958986,-0.015867521071077598,0.99999994,DETECTED,0
40,0.11098996161001096,96,0.77022696139408,35.234398603036304,1.0,4047.2828611122104,4008.452003307246,4834.884068423664,0,189.4618366393705,0.004051177209357226,1,0.0,100.33691512302127,191.0,0.03399105562861697,-0.14072104634258392,0.018131698841094765,0.05869411678769113,0.03995693596981816,0.014402526689542155,1.0,DETECTED,0
20,0.8059086579768925,99,0.1380020828921555,25.360706007425193,1.0,2422.5608657068033,4453.316992403263,4121.831025439771,0,206.22174953823009,0.00424759717351912,0,3238.0,93.28560774123875,2249.0,1.0,-0.10345491613107272,0.2734412961923576,0.05760644030060515,0.08527736086855674,-0.0032061101645590143,1.0,DETECTED,0
40,0.4042494367779801,205,0.745330996747833,33.83155976347524,1.0,3811.853604844387,4522.07893722663,6302.306146512464,0,191.41968442046078,0.004948830395038454,0,2965.0,70.33801864362421,1636.0,0.23687790775977435,0.07180408413647968,-0.16658495939120194,0.05816355152482454,0.11290840429285277,0.010608002104044617,1.0,DETECTED,0
40,0.7051305278035612,169,0.10311370631798568,25.458985201953155,1.0,1412.4455617030694,4781.211313674313,4920.628576673148,0,199.6232027915474,0.004512285844412503,0,21627.0,48.58143766734202,6665.0,0.621519777275696,-0.006634437604196151,-0.17552789538311703,0.058279304946507356,0.012809767189316677,-0.02167581109448368,1.0,DETECTED,0
40,0.9081090101832124,80,0.5327214853668054,33.07107765731511,2.0,7699.953601399374,6042.473084406476,6902.69939630784,0,203.89751510606874,0.009778502969646864,0,628521.0,93.55950177006775,8040.0,0.5731168321900783,-0.24817411586153332,0.26861178158301036,0.058817683276143465,0.09476794256539232,0.04967768478676269,1.0,DETECTED,0
30,0.7908383751944177,145,0.7951304494745322,34.300479622243756,1.0,4323.2823486196385,4322.227494440579,4067.0133376528165,0,202.42768970265865,0.0032587035375520614,0,1693.0,48.576943699416304,643.0,0.023381081744009005,0.4135033103988964,-0.16063874637594672,0.05739405323553369,0.14051428821606432,0.041164194057416004,1.0,DETECTED,0
20,0.7040121575372617,241,0.8216524382088433,15.836249273408718,1.0,1612.0238720260081,5839.94726341008,4090.743947488264,0,198.6985912763809,0.0050040138553811555,0,0.0,141.00004990583045,915.0,0.02994522896659274,0.15235139395082184,-0.08512400144372614,0.049573763146960215,0.06688212225683665,-0.015282352600046466,0.9998722,DETECTED,0
40,0.8936567193914996,137,0.7724246329569031,21.909410835247254,1.0,2942.341693618852,4822.659076969167,5129.048279575906,0,997.7823501115506,0.0029165935103811183,0,500.0,313.85968337120585,710.0,0.028033391394567807,0.26531438697653076,0.08711317906104851,0.05052848450902325,0.08059258248868743,0.029993425711515802,0.9443787,DETECTED,0
20,0.7087990843062457,15,0.6653952116804178,23.662611508806343,2.0,7601.293559312531,4806.396713292302,5455.372196613724,0,204.18924578469057,0.0,1,2294.0,359.17616342447997,1600.0,0.017331868207789248,0.22630443441886217,0.06153718730386847,0.05765519252514263,0.10388028531655608,0.04950705005483521,1.0,DETECTED,0
30,0.5074654630934696,113,0.7399051733513082,24.48324539880623,2.0,1635.858882875313,5202.958611259829,3117.89921132541,0,1491.944068154738,0.0038334660448067696,0,1785.0,72.50010413118102,2211.0,0.9196730402441923,-0.5051669757401955,-0.13305282289194342,0.058186380018740054,0.11568916195572468,0.04628907584266984,1.0,DETECTED,0
20,0.10651634719068769,117,1.0,26.969173472430548,1.0,5760.417316900024,4551.509973178756,5240.296387084394,0,196.78975327541866,0.001876637075164713,1,480.0,88.23234609821881,2664.0,0.030161747355520963,-0.03844062642989102,0.05718229517211162,0.05735673041496344,0.0921034238423665,-0.02091232469399842,1.0,DETECTED,0
40,0.7042201075567055,81,0.8729816480009475,33.415255777231025,1.0,4209.232554726493,5213.683138008846,5329.205609003721,1,504.11918459010855,0.006994142839832202,0,3166.0,73.60716725028944,6320.0,0.9746622408043185,-0.9488890019999414,0.15093300307513435,0.05059167465601231,0.01449029030448086,-0.03534442640957835,1.0,DETECTED,0
60,0.9046443913206587,261,0.971675559125017,33.69538831811115,1.0,3073.37373493768,2257.5616552341403,5096.616621061305,0,199.16404871759298,0.0036419638350035422,0,789.0,122.9919549212402,1555.0,0.2568179091460469,-0.2517933059046015,0.2236319279161582,0.05658130155112969,0.08678489100291234,-0.012779260513584296,0.93653417,DETECTED,0
60,0.4189978573689068,223,0.8949663246881773,33.93448040091909,1.0,2768.3243918941835,6318.204050896906,4351.963065963634,0,504.8902461721038,0.02772233591355302,0,2023.0,70.129002523188,2354.0,0.03719396539975834,-0.9054379562094876,0.08871654351469502,0.05760138689518726,0.10782616846442689,0.010399681271431364,1.0,DETECTED,0
57,0.69875533923164,143,0.7537373432519707,34.53177353510606,1.0,10592.383328836524,1995.3950305646463,4852.661402022058,0,197.872577888269,0.0,1,0.0,113.23916413766997,0.0,0.05145665336367297,0.28592448821339,0.04292377737225363,0.058813532510307305,0.09874903503459773,0.05033741721157773,1.0,DETECTED,0
40,0.6014399460142777,126,0.4335433355227005,33.68173934903962,2.0,8423.328906023973,3487.7569323231605,5401.932716761459,0,196.38163550153308,0.00508672941883514,0,4302.0,94.61024146577418,1484.0,0.145305425845833,-0.6398982181312504,-0.309622462150003,0.05851435983284285,0.039390833377403095,-0.008194007828811346,1.0,DETECTED,0
30,0.4043612659076213,115,0.8308760764584169,33.25493588054816,1.0,4956.894967439046,5131.145317303955,4158.731202501355,0,199.089651179117,0.005120052139729241,0,680643.0,40.56466160889177,9025.0,0.36641913512724594,0.024558227773123376,-0.14746820506640065,0.056960536575725786,0.06860769078151277,0.030032480684890072,1.0,DETECTED,0
50,0.6945228817166237,112,0.9885408885469003,23.2654868051515,1.0,3812.0011042863507,3342.5213029041424,6647.537642295863,0,1475.9336073988038,0.015425839024730572,0,2820.0,125.95431637445253,1893.0,0.24814907926287147,-0.2341706770026662,-0.15661976885337106,0.05793324735466965,0.044830220339783115,0.04559796960506836,0.99999696,DETECTED,0
30,0.9002944360304753,200,0.8234533061711493,8.813148382223673,2.0,3944.379145416141,7131.492653094912,2934.5696898337897,1,198.93351289057512,0.004475976109718155,0,3800.0,350.267579608028,558.0,0.29115946027215955,0.09078721503783507,-0.10513008935475053,0.05870523680494362,0.048105650242929496,0.021505408401559366,0.9999884,DETECTED,0
40,0.69602346515562,93,1.0,34.10501572492137,1.0,3417.2238915657817,4309.197109581442,3127.6690870977227,0,197.3594348609209,0.0011082664257138736,0,537.0,80.8291885324534,1555.0,0.23491448350212263,-0.0445820916118366,-0.11538984118534026,0.05724152404858482,0.09497735753129394,0.048963130176189015,0.9999974,DETECTED,0
20,0.42209196730154996,165,0.7606228970565154,28.3838209006536,2.0,4804.014347218458,4136.300559472308,5655.518124882271,0,201.85576960906835,0.005311001635618599,1,10647.0,96.46371136039505,1282.0,0.5145022423856291,-0.16875399169598404,-0.1784460369639573,0.057872444731377565,0.025226038221330647,0.048999379962618446,1.0,DETECTED,0
20,0.4082594006069467,81,0.9267415260326473,16.829228017013314,1.0,950.1347212618288,5928.275835370847,5390.2229220558565,0,206.949304715079,0.0008128473014935283,1,17866.0,103.95904720074749,396.0,0.1567955946321219,-0.28386241649416477,0.04892440237746408,0.05869576667201577,0.04817485768970599,0.0006209518393704965,0.9999987,DETECTED,0
40,0.8969292730220401,110,0.47075415414232913,48.57387544299877,1.0,3138.7537471307164,6719.122751994602,3905.811935094314,1,208.69600550630554,0.014495692102492581,1,3259.0,124.15964510471103,9370.0,0.24400520340031776,-0.07994307137714675,0.11414970415085243,0.058404630666877795,0.0617695758680648,-0.014454960407805873,1.0,DETECTED,0
30,0.6953634991247292,179,0.19752906727716432,68.81769340566346,2.0,9240.884507905688,5640.498071961229,5188.719522664197,1,202.42699355743846,0.0010454673066865225,1,5323.0,95.12846508853151,709.0,0.09024821497269114,-0.33861358258395163,-0.17283206033222606,0.05106436098451313,0.04433425105128011,0.050799024058021024,0.9964509,DETECTED,0
30,0.6001233370539559,86,0.07812697296231114,34.19906765577503,1.0,6723.798316318538,7717.77562694395,4242.7610020382,0,1476.6058441676525,0.03748577981411008,0,2285.0,129.37402188320516,747.0,0.05152114477589376,0.41916357491525813,0.16521633912486625,0.05853813561062256,0.03646275992522825,-0.046635618779082,1.0,DETECTED,0
30,0.9028213152046218,45,0.8515197445236256,25.335410765866094,2.0,3125.771332746176,3636.804343065243,4982.273727394443,1,205.2595446992449,0.0028149467956397056,1,1556.0,104.40396577181336,306.0,0.03225778733935873,-0.1903253861330835,-0.28441980949434775,0.05816749546220129,0.03547901795304239,-0.02118969519439073,1.0,DETECTED,0
40,0.10045647185238053,125,0.22257701859950085,34.13630651675682,1.0,7327.352601733426,3906.32721472662,4870.349565593118,0,193.5079338639535,0.004874888186121031,0,3169.0,111.77274773807694,410.0,0.03317819538360476,0.5183167582415528,0.05915140197148634,0.057910290147262594,0.04640269861346814,0.010441418748556147,1.0,DETECTED,0
20,0.7964275753792182,255,0.7796923440680807,11.978882086961768,2.0,2549.134570307304,2818.1738242480515,4092.3916506236897,0,495.85289023110215,0.00043464720016680265,0,1368.0,102.77103605886118,519.0,0.04403979986756167,-0.8780422247578927,-0.10093283838755551,0.05791397716706541,0.023556698885319194,0.04615990337241066,0.9999996,DETECTED,0
20,0.8967786356111328,91,0.38388312484276377,48.16511897370066,2.0,3151.324576867252,5623.83404687571,4080.4401141004037,1,199.44811384697832,0.0025706208286573264,0,3562.0,88.10062422161207,1536.0,0.01923801777621919,0.3773819069092235,0.058734084045153685,0.05947598404851768,0.09437168868396517,0.046667734975023606,1.0,DETECTED,0
40,0.9042698598176232,199,0.5944937741395042,33.490432768021215,1.0,2893.9455714785418,1835.7679605961043,4271.679185154942,0,196.30110530680022,0.00030489922064052405,1,2210.0,66.7613456325453,816.0,0.03804245541298646,0.26418949672508085,-0.03887455818279262,0.049824626786667076,0.02978693174102656,0.048125175872383845,0.9996376,DETECTED,0
20,0.7972656295261225,106,0.672971568183391,34.182624843323744,1.0,1354.9151013919154,4805.219734242206,5019.75927731924,0,201.97861415606917,0.0064731641078310635,0,12358.0,52.148734288999165,8740.0,0.6109203819945023,-0.009930863390038562,0.24557861088203728,0.05102614598534529,0.06909753363979121,-0.05217935220113219,0.05748581,EVADED,1
30,0.6964611369641993,78,0.9064465742075887,22.542222430335862,2.0,3883.2123111438227,3889.5693918110283,5429.73188732153,1,196.36581630622447,0.004096959910180054,1,1171.0,76.11900216130452,11285.0,0.2968461083308645,-0.12747003904169052,-0.16765457028140496,0.057245643548391505,0.05065161134082175,-0.0005817094030071664,1.0,DETECTED,0
30,0.707930995429403,164,0.3328528668172448,216.0758379091808,1.0,6464.851685234258,5320.324470226108,4121.733938266167,0,1479.1894233910825,0.0020356111198083443,1,5548.0,127.76316117951208,875.0,0.036554811131274165,0.6062743754994282,0.18782093147295334,0.05761311399451208,0.09052342767599983,0.03532452206467716,1.0,DETECTED,0
40,0.8954932616146337,268,0.9430623825872864,21.760491925176545,1.0,5021.1366816843365,4496.122956239794,5114.139597618059,0,493.95381886275817,0.004522423954169907,0,1581.0,74.81011245960505,371.0,0.047501490115419334,-0.9202091345757514,0.11772149916536641,0.05833478846993877,0.055424615301593295,0.04473982388571105,1.0,DETECTED,0
30,0.09401796389584004,90,0.7920330230655286,14.418345238729536,2.0,7638.558171869965,2993.187521436553,5648.74571720004,0,196.3191469619893,0.004872615564882232,1,637.0,1640.2968972396413,1777.0,0.24116587304550183,-0.4239562818109548,0.0015152182874935,0.05876113385167834,0.06288318276612517,0.04876212215691635,0.9999631,DETECTED,0
40,0.9056893188869437,107,0.8850002261585419,33.781730206504285,1.0,13364.73930935101,6971.231751224292,5023.869771586843,0,208.55488884607183,0.0,1,2782.0,106.7036300181035,138.0,0.030155670887493893,-0.17045146134508526,0.024772161130277384,0.05902598731844262,0.04935302610585411,0.04679216936706195,1.0,DETECTED,0
20,0.6889937203204872,90,0.7250610509026819,25.249707549485663,1.0,4076.6736647347325,6580.449844271895,4700.409044551029,1,198.99294504175865,0.009072145380024096,1,2533.0,141.34286925770311,3239.0,0.4562151168683092,-0.23731467215846508,-0.16958227328396575,0.04990084027350212,0.10924606868281142,0.04566060919567026,0.9648816,DETECTED,0
20,0.8927074540216682,90,0.5265681474151541,33.34566161534192,2.0,3668.833319653938,6142.274197306322,5506.5303571478835,1,199.89010069426075,0.003060406573056212,1,0.0,98.97627586118249,3197.0,0.015341333821450358,-0.22784324375636764,-0.11017995121478151,0.056894176833242875,0.09008867156680149,0.04785120908449002,1.0,DETECTED,0
30,0.1790062863481443,115,0.8883079956325601,32.93533359224384,1.0,6633.051347107249,6670.623481799588,4990.990358986846,1,507.0464656472926,0.0026591392120562103,1,2608.0,331.082976693909,700.0,0.16985094472933315,0.5484764450720846,-0.09277872776617845,0.058213809763185645,0.016754854131436864,0.045422530899244036,0.99999654,DETECTED,0
20,0.7966349350707422,54,0.8713298544097275,16.307427682924033,1.0,3975.4212600716946,4776.580230483069,4253.088948516358,0,200.41272645926784,0.027751075347744028,0,1552.0,1572.7460166367662,406.0,0.031967577563488905,-1.4316576454494176,0.05384066801804086,0.057672433635954166,0.024894042061955134,0.046916128702182786,0.999963,DETECTED,0
20,0.40513494695541946,166,0.8528144359246865,33.600625313595025,1.0,4563.7711645683885,5210.791303575798,3209.046443393176,0,205.62062127313078,0.0007096555037029873,1,1462.0,97.33235902438163,852.0,0.1668999559955875,0.6074724821159849,-0.17486491332227508,0.05796255643467542,0.03421328177182234,0.017627890373985124,1.0,DETECTED,0
40,0.6055135321268181,143,0.7340151667932271,19.312468371426526,1.0,3977.022132798766,5037.900317329491,5419.42468100955,1,201.82948177760136,0.007426879542993956,1,17295.0,68.60170966666435,507.0,0.1575512878225242,-0.4541953499570387,-0.19085263374139044,0.05771263600439292,0.04387048604650928,0.046060244269778984,0.9996716,DETECTED,0
